timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680417713353,24730,Login,200,OK,Thread Group 1-316,text,true,,816,510,359,359,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24730,0,672
1680417712869,24730,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-316,,true,,816,510,359,359,null,24730,484,672
1680417713535,24548,Login,200,OK,Thread Group 1-418,text,true,,816,512,359,359,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24548,0,632
1680417712972,24548,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-418,,true,,816,512,359,359,null,24548,563,632
1680417713513,24572,Login,200,OK,Thread Group 1-407,text,true,,814,506,357,357,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24572,0,571
1680417713523,24562,Login,200,OK,Thread Group 1-406,text,true,,823,512,357,357,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24562,0,695
1680417713418,24667,Login,200,OK,Thread Group 1-366,text,true,,815,505,357,357,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24667,0,580
1680417712960,24562,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-406,,true,,823,512,357,357,null,24562,564,695
1680417712962,24572,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-407,,true,,814,506,357,357,null,24572,552,571
1680417712921,24667,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-366,,true,,815,505,357,357,null,24667,498,580
1680417713557,24530,Login,200,OK,Thread Group 1-444,text,true,,820,511,354,354,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24530,0,607
1680417712997,24530,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-444,,true,,820,511,354,354,null,24530,560,607
1680417713535,24552,Login,200,OK,Thread Group 1-413,text,true,,810,508,353,353,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24552,0,650
1680417712965,24552,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-413,,true,,810,508,353,353,null,24552,571,650
1680417713536,24553,Login,200,OK,Thread Group 1-427,text,true,,821,514,352,352,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24553,0,585
1680417712980,24553,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-427,,true,,821,514,352,352,null,24553,556,585
1680417713384,24708,Login,200,OK,Thread Group 1-342,text,true,,806,504,351,351,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24708,0,704
1680417713457,24635,Login,200,OK,Thread Group 1-389,text,true,,811,506,351,351,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24635,0,611
1680417713417,24675,Login,200,OK,Thread Group 1-367,text,true,,817,507,351,351,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24675,0,609
1680417712942,24635,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-389,,true,,811,506,351,351,null,24635,515,611
1680417712900,24708,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-342,,true,,806,504,351,351,null,24708,484,704
1680417712923,24675,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-367,,true,,817,507,351,351,null,24675,494,609
1680417713391,24702,Login,200,OK,Thread Group 1-360,text,true,,807,504,348,348,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24702,0,659
1680417712916,24702,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-360,,true,,807,504,348,348,null,24702,475,659
1680417713385,24710,Login,200,OK,Thread Group 1-352,text,true,,809,508,347,347,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24710,0,687
1680417712908,24710,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-352,,true,,809,508,347,347,null,24710,478,687
1680417713540,24557,Login,200,OK,Thread Group 1-436,text,true,,815,510,346,346,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24557,0,590
1680417712987,24557,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-436,,true,,815,510,346,346,null,24557,553,590
1680417713372,24726,Login,200,OK,Thread Group 1-328,text,true,,806,502,345,345,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24726,0,717
1680417712884,24726,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-328,,true,,806,502,345,345,null,24726,488,717
1680417713386,24713,Login,200,OK,Thread Group 1-355,text,true,,815,510,344,344,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24713,0,659
1680417712910,24713,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-355,,true,,815,510,344,344,null,24713,476,659
1680417713372,24729,Login,200,OK,Thread Group 1-333,text,true,,811,509,343,343,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24729,0,668
1680417712883,24729,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-333,,true,,811,509,343,343,null,24729,489,668
1680417713367,24736,Login,200,OK,Thread Group 1-327,text,true,,821,514,342,342,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24736,0,701
1680417712877,24736,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-327,,true,,821,514,342,342,null,24736,490,701
1680417713363,24741,Login,200,OK,Thread Group 1-310,text,true,,815,511,342,342,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24740,0,676
1680417712874,24741,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-310,,true,,815,511,342,342,null,24740,489,676
1680417713554,24551,Login,200,OK,Thread Group 1-441,text,true,,817,509,340,340,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24551,0,664
1680417713387,24718,Login,200,OK,Thread Group 1-359,text,true,,814,505,340,340,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24718,0,652
1680417712916,24718,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-359,,true,,814,505,340,340,null,24718,471,652
1680417712995,24551,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-441,,true,,817,509,340,340,null,24551,559,664
1680417713535,24571,Login,200,OK,Thread Group 1-416,text,true,,810,506,340,340,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24571,0,587
1680417712970,24571,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-416,,true,,810,506,340,340,null,24571,565,587
1680417713543,24563,Login,200,OK,Thread Group 1-433,text,true,,809,506,337,337,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24563,0,646
1680417712989,24563,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-433,,true,,809,506,337,337,null,24563,554,646
1680417713392,24715,Login,200,OK,Thread Group 1-356,text,true,,807,506,336,336,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24715,0,638
1680417712916,24715,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-356,,true,,807,506,336,336,null,24715,476,638
1680417713383,24727,Login,200,OK,Thread Group 1-351,text,true,,815,509,335,335,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24727,0,656
1680417712902,24727,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-351,,true,,815,509,335,335,null,24727,481,656
1680417713380,24731,Login,200,OK,Thread Group 1-337,text,true,,809,504,334,334,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24731,0,629
1680417712894,24731,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-337,,true,,809,504,334,334,null,24731,486,629
1680417713381,24732,Login,200,OK,Thread Group 1-340,text,true,,822,511,333,333,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24732,0,658
1680417712897,24732,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-340,,true,,822,511,333,333,null,24732,484,658
1680417713540,24574,Login,200,OK,Thread Group 1-426,text,true,,812,509,332,332,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24574,0,669
1680417712985,24574,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-426,,true,,812,509,332,332,null,24574,555,669
1680417713381,24735,Login,200,OK,Thread Group 1-344,text,true,,814,509,331,331,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24735,0,722
1680417712900,24735,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-344,,true,,814,509,331,331,null,24735,481,722
1680417713543,24575,Login,200,OK,Thread Group 1-434,text,true,,810,504,330,330,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24575,0,677
1680417713534,24584,Login,200,OK,Thread Group 1-417,text,true,,812,511,330,330,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24584,0,661
1680417712972,24584,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-417,,true,,812,511,330,330,null,24584,563,661
1680417712989,24575,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-434,,true,,810,504,330,330,null,24575,555,677
1680417713535,24586,Login,200,OK,Thread Group 1-422,text,true,,817,510,328,328,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24586,0,709
1680417712976,24586,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-422,,true,,817,510,328,328,null,24586,559,709
1680417713389,24732,Login,200,OK,Thread Group 1-358,text,true,,818,514,328,328,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24732,0,612
1680417712916,24732,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-358,,true,,818,514,328,328,null,24732,473,612
1680417713583,24538,Login,200,OK,Thread Group 1-449,text,true,,815,512,328,328,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24538,0,702
1680417713002,24538,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-449,,true,,815,512,328,328,null,24538,581,702
1680417713607,24514,Login,200,OK,Thread Group 1-457,text,true,,807,505,326,326,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24514,0,698
1680417713011,24514,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-457,,true,,807,505,326,326,null,24514,597,698
1680417713420,24702,Login,200,OK,Thread Group 1-371,text,true,,816,506,324,324,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24702,0,596
1680417712927,24702,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-371,,true,,816,506,324,324,null,24702,493,596
1680417713388,24734,Login,200,OK,Thread Group 1-353,text,true,,816,506,324,324,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24734,0,686
1680417712914,24734,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-353,,true,,816,506,324,324,null,24734,474,686
1680417713384,24738,Login,200,OK,Thread Group 1-348,text,true,,807,505,322,322,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24738,0,686
1680417712904,24738,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-348,,true,,807,505,322,322,null,24738,480,686
1680417713655,24467,Login,200,OK,Thread Group 1-463,text,true,,812,503,322,322,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24467,0,653
1680417713576,24546,Login,200,OK,Thread Group 1-450,text,true,,825,511,322,322,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24546,0,706
1680417713017,24467,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-463,,true,,812,503,322,322,null,24467,638,653
1680417713005,24546,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-450,,true,,825,511,322,322,null,24546,571,706
1680417713555,24568,Login,200,OK,Thread Group 1-442,text,true,,826,511,319,319,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24568,0,691
1680417712995,24568,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-442,,true,,826,511,319,319,null,24568,560,691
1680417713384,24741,Login,200,OK,Thread Group 1-347,text,true,,815,508,318,318,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24741,0,686
1680417712904,24741,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-347,,true,,815,508,318,318,null,24741,480,686
1680417713728,24398,Login,200,OK,Thread Group 1-472,text,true,,808,505,317,317,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24398,0,582
1680417713417,24709,Login,200,OK,Thread Group 1-368,text,true,,814,512,317,317,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24709,0,687
1680417713024,24398,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-472,,true,,808,505,317,317,null,24398,704,582
1680417712923,24709,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-368,,true,,814,512,317,317,null,24709,494,687
1680417713349,24779,Login,200,OK,Thread Group 1-312,text,true,,807,504,315,315,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24779,0,654
1680417713368,24760,Login,200,OK,Thread Group 1-323,text,true,,822,511,315,315,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24760,0,734
1680417712865,24779,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-312,,true,,807,504,315,315,null,24779,484,654
1680417712878,24760,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-323,,true,,822,511,315,315,null,24760,490,734
1680417713383,24745,Login,200,OK,Thread Group 1-341,text,true,,819,511,313,313,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24745,0,709
1680417712902,24745,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-341,,true,,819,511,313,313,null,24745,481,709
1680417713653,24475,Login,200,OK,Thread Group 1-461,text,true,,810,506,312,312,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24475,0,652
1680417713014,24475,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-461,,true,,810,506,312,312,null,24475,639,652
1680417713654,24476,Login,200,OK,Thread Group 1-454,text,true,,816,508,311,311,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24476,0,639
1680417713009,24476,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-454,,true,,816,508,311,311,null,24476,645,639
1680417713419,24721,Login,200,OK,Thread Group 1-375,text,true,,828,506,310,310,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24721,0,601
1680417713366,24774,Login,200,OK,Thread Group 1-319,text,true,,804,503,310,310,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24774,0,639
1680417713671,24469,Login,200,OK,Thread Group 1-467,text,true,,814,507,310,310,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24469,0,639
1680417713654,24486,Login,200,OK,Thread Group 1-459,text,true,,810,502,310,310,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24486,0,653
1680417713386,24755,Login,200,OK,Thread Group 1-350,text,true,,833,521,310,310,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24755,0,712
1680417712910,24755,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-350,,true,,833,521,310,310,null,24755,476,712
1680417713539,24602,Login,200,OK,Thread Group 1-430,text,true,,808,506,310,310,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24602,0,657
1680417713558,24583,Login,200,OK,Thread Group 1-445,text,true,,809,506,310,310,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24583,0,746
1680417713335,24806,Login,200,OK,Thread Group 1-284,text,true,,818,513,310,310,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24806,0,809
1680417713549,24592,Login,200,OK,Thread Group 1-438,text,true,,803,502,310,310,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24592,0,733
1680417712983,24602,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-430,,true,,808,506,310,310,null,24602,556,657
1680417713557,24584,Login,200,OK,Thread Group 1-446,text,true,,822,513,310,310,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24584,0,724
1680417713002,24583,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-445,,true,,809,506,310,310,null,24583,556,746
1680417712844,24806,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-284,,true,,818,513,310,310,null,24806,491,809
1680417712993,24592,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-438,,true,,803,502,310,310,null,24592,556,733
1680417712997,24584,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-446,,true,,822,513,310,310,null,24584,560,724
1680417712876,24774,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-319,,true,,804,503,310,310,null,24774,491,639
1680417713021,24469,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-467,,true,,814,507,310,310,null,24469,651,639
1680417713013,24486,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-459,,true,,810,502,310,310,null,24486,642,653
1680417712927,24721,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-375,,true,,828,506,310,310,null,24721,493,601
1680417713655,24486,Login,200,OK,Thread Group 1-456,text,true,,809,505,308,308,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24486,0,637
1680417713386,24755,Login,200,OK,Thread Group 1-354,text,true,,822,512,308,308,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24755,0,670
1680417713365,24776,Login,200,OK,Thread Group 1-321,text,true,,820,508,307,307,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24776,0,650
1680417712911,24755,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-354,,true,,822,512,308,308,null,24755,475,670
1680417713011,24486,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-456,,true,,809,505,308,308,null,24486,644,637
1680417713651,24490,Login,200,OK,Thread Group 1-462,text,true,,809,507,310,310,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24490,0,651
1680417713013,24490,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-462,,true,,809,507,310,310,null,24490,638,651
1680417712875,24776,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-321,,true,,820,508,307,307,null,24776,490,650
1680417713711,24430,Login,200,OK,Thread Group 1-471,text,true,,810,506,306,306,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24430,0,593
1680417713022,24430,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-471,,true,,810,506,306,306,null,24430,689,593
1680417713383,24759,Login,200,OK,Thread Group 1-345,text,true,,821,513,295,295,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24759,0,615
1680417712902,24759,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-345,,true,,821,513,295,295,null,24759,481,615
1680417713544,24599,Login,200,OK,Thread Group 1-437,text,true,,810,504,294,294,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24599,0,709
1680417712989,24599,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-437,,true,,810,504,294,294,null,24599,555,709
1680417713666,24477,Login,200,OK,Thread Group 1-466,text,true,,804,507,293,293,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24477,0,641
1680417713020,24477,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-466,,true,,804,507,293,293,null,24477,647,641
1680417713380,24764,Login,200,OK,Thread Group 1-332,text,true,,814,507,292,292,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24764,0,727
1680417712891,24764,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-332,,true,,814,507,292,292,null,24764,489,727
1680417713536,24609,Login,200,OK,Thread Group 1-425,text,true,,813,505,291,291,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24609,0,658
1680417712978,24609,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-425,,true,,813,505,291,291,null,24609,558,658
1680417713771,24374,Login,200,OK,Thread Group 1-479,text,true,,809,509,291,291,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24374,0,539
1680417713032,24374,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-479,,true,,809,509,291,291,null,24374,740,539
1680417713374,24772,Login,200,OK,Thread Group 1-331,text,true,,813,508,289,289,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24772,0,696
1680417712888,24772,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-331,,true,,813,508,289,289,null,24772,486,696
1680417713433,24715,Login,200,OK,Thread Group 1-384,text,true,,810,504,288,288,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24715,0,744
1680417712938,24715,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-384,,true,,810,504,288,288,null,24715,495,744
1680417713380,24768,Login,200,OK,Thread Group 1-335,text,true,,806,503,288,288,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24768,0,661
1680417712891,24768,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-335,,true,,806,503,288,288,null,24768,489,661
1680417713708,24441,Login,200,OK,Thread Group 1-469,text,true,,814,510,286,286,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24441,0,626
1680417713021,24441,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-469,,true,,814,510,286,286,null,24441,687,626
1680417713385,24765,Login,200,OK,Thread Group 1-349,text,true,,813,508,285,285,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24765,0,641
1680417712906,24765,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-349,,true,,813,508,285,285,null,24765,479,641
1680417713358,24793,Login,200,OK,Thread Group 1-318,text,true,,811,506,284,284,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24793,0,657
1680417712873,24793,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-318,,true,,811,506,284,284,null,24793,485,657
1680417713425,24727,Login,200,OK,Thread Group 1-380,text,true,,811,509,283,283,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24727,0,737
1680417712934,24727,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-380,,true,,811,509,283,283,null,24727,491,737
1680417713433,24722,Login,200,OK,Thread Group 1-385,text,true,,809,506,282,282,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24721,0,774
1680417712940,24722,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-385,,true,,809,506,282,282,null,24721,493,774
1680417713447,24708,Login,200,OK,Thread Group 1-386,text,true,,813,506,281,281,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24708,0,796
1680417712942,24708,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-386,,true,,813,506,281,281,null,24708,505,796
1680417713463,24693,Login,200,OK,Thread Group 1-395,text,true,,812,502,280,280,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24693,0,731
1680417712950,24693,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-395,,true,,812,502,280,280,null,24693,513,731
1680417713340,24817,Login,200,OK,Thread Group 1-309,text,true,,818,510,279,279,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24817,0,837
1680417712863,24817,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-309,,true,,818,510,279,279,null,24817,477,837
1680417713424,24744,Login,200,OK,Thread Group 1-378,text,true,,814,506,278,278,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24744,0,745
1680417713487,24681,Login,200,OK,Thread Group 1-404,text,true,,815,508,278,278,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24681,0,770
1680417713670,24498,Login,200,OK,Thread Group 1-468,text,true,,811,508,278,278,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24498,0,630
1680417713511,24657,Login,200,OK,Thread Group 1-408,text,true,,808,505,278,278,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24657,0,766
1680417712957,24681,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-404,,true,,815,508,278,278,null,24681,530,770
1680417712962,24657,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-408,,true,,808,505,278,278,null,24657,549,766
1680417713021,24498,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-468,,true,,811,508,278,278,null,24498,649,630
1680417712931,24744,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-378,,true,,814,506,278,278,null,24744,493,745
1680417713421,24747,Login,200,OK,Thread Group 1-377,text,true,,828,506,278,278,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24747,0,755
1680417713517,24671,Login,200,OK,Thread Group 1-409,text,true,,817,506,274,274,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24671,0,830
1680417713422,24766,Login,200,OK,Thread Group 1-379,text,true,,819,508,274,274,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24766,0,785
1680417713290,24897,Login,200,OK,Thread Group 1-145,text,true,,820,515,274,274,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24897,0,392
1680417713771,24416,Login,200,OK,Thread Group 1-475,text,true,,819,512,274,274,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24416,0,610
1680417713334,24852,Login,200,OK,Thread Group 1-287,text,true,,814,505,274,274,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24852,0,811
1680417713026,24416,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-475,,true,,819,512,274,274,null,24416,747,610
1680417712841,24852,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-287,,true,,814,505,274,274,null,24852,496,811
1680417712963,24671,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-409,,true,,817,506,274,274,null,24671,555,830
1680417712695,24897,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-145,,true,,820,515,274,274,null,24897,597,392
1680417712929,24766,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-379,,true,,819,508,274,274,null,24766,494,785
1680417713487,24697,Login,200,OK,Thread Group 1-400,text,true,,809,506,274,274,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24697,0,786
1680417713956,24227,Login,200,OK,Thread Group 1-477,text,true,,812,504,274,274,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24227,0,443
1680417713591,24592,Login,200,OK,Thread Group 1-455,text,true,,811,506,274,274,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24592,0,698
1680417712954,24697,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-400,,true,,809,506,274,274,null,24697,538,786
1680417713339,24843,Login,200,OK,Thread Group 1-301,text,true,,809,506,274,274,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24843,0,972
