timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680428418670,40444,Login,200,OK,Thread Group 1-513,text,true,,809,506,545,545,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40444,0,1825
1680428418670,40444,Login,200,OK,Thread Group 1-601,text,true,,812,505,545,545,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40444,0,1825
1680428418379,40444,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-601,,true,,812,505,545,545,null,40444,292,1825
1680428417979,40383,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-199,,true,,812,509,545,545,null,40383,753,1775
1680428418293,40444,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-513,,true,,809,506,545,545,null,40444,378,1825
1680428418651,40464,Login,200,OK,Thread Group 1-620,text,true,,810,506,543,543,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40464,0,1842
1680428418399,40464,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-620,,true,,810,506,543,543,null,40464,252,1842
1680428418704,40415,Login,200,OK,Thread Group 1-371,text,true,,816,506,541,541,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40415,0,1799
1680428418150,40415,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-371,,true,,816,506,541,541,null,40415,554,1799
1680428418651,40469,Login,200,OK,Thread Group 1-329,text,true,,815,507,540,540,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40469,0,1856
1680428418111,40469,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-329,,true,,815,507,540,540,null,40469,540,1856
1680428418734,40387,Login,200,OK,Thread Group 1-224,text,true,,810,509,539,539,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40387,0,1794
1680428418649,40472,Login,200,OK,Thread Group 1-519,text,true,,823,514,539,539,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40472,0,1833
1680428418004,40387,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-224,,true,,810,509,539,539,null,40387,730,1794
1680428418299,40472,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-519,,true,,823,514,539,539,null,40472,350,1833
1680428418656,40467,Login,200,OK,Thread Group 1-243,text,true,,810,506,537,537,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40467,0,1831
1680428418023,40467,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-243,,true,,810,506,537,537,null,40467,633,1831
1680428418653,40472,Login,200,OK,Thread Group 1-495,text,true,,806,503,536,536,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40472,0,1876
1680428418274,40472,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-495,,true,,806,503,536,536,null,40472,379,1876
1680428418741,40384,Login,200,OK,Thread Group 1-380,text,true,,811,509,535,535,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40384,0,1724
1680428418160,40384,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-380,,true,,811,509,535,535,null,40384,581,1724
1680428418739,40388,Login,200,OK,Thread Group 1-685,text,true,,818,511,534,534,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40388,0,1791
1680428418463,40388,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-685,,true,,818,511,534,534,null,40388,276,1791
1680428418744,40385,Login,200,OK,Thread Group 1-640,text,true,,809,502,533,533,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40385,0,1759
1680428418419,40385,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-640,,true,,809,502,533,533,null,40385,325,1759
1680428418673,40459,Login,200,OK,Thread Group 1-140,text,true,,810,503,532,532,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40459,0,1858
1680428418663,40469,Login,200,OK,Thread Group 1-162,text,true,,812,508,532,532,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40469,0,1869
1680428417926,40459,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-140,,true,,810,503,532,532,null,40459,747,1858
1680428417943,40469,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-162,,true,,812,508,532,532,null,40469,720,1869
1680428418705,40431,Login,200,OK,Thread Group 1-464,text,true,,810,507,530,530,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40431,0,1796
1680428418655,40481,Login,200,OK,Thread Group 1-416,text,true,,820,513,530,530,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40481,0,1879
1680428418196,40481,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-416,,true,,820,513,530,530,null,40481,460,1879
1680428418243,40431,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-464,,true,,810,507,530,530,null,40431,463,1796
1680428418646,40492,Login,200,OK,Thread Group 1-255,text,true,,810,505,528,528,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40492,0,1854
1680428418035,40492,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-255,,true,,810,505,528,528,null,40492,611,1854
1680428418739,40400,Login,200,OK,Thread Group 1-145,text,true,,821,505,527,527,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40400,0,1778
1680428417924,40400,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-145,,true,,821,505,527,527,null,40400,815,1778
1680428418737,40403,Login,200,OK,Thread Group 1-372,text,true,,828,506,526,526,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40403,0,1804
1680428418153,40403,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-372,,true,,828,506,526,526,null,40403,584,1804
1680428418677,40464,Login,200,OK,Thread Group 1-104,text,true,,821,507,525,525,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40464,0,1849
1680428417883,40464,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-104,,true,,821,507,525,525,null,40464,794,1849
1680428418678,40464,Login,200,OK,Thread Group 1-119,text,true,,811,506,524,524,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40464,0,1864
1680428417901,40464,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-119,,true,,811,506,524,524,null,40464,777,1864
1680428418655,40487,Login,200,OK,Thread Group 1-156,text,true,,811,502,523,523,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40487,0,1835
1680428417935,40487,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-156,,true,,811,502,523,523,null,40487,720,1835
1680428418740,40404,Login,200,OK,Thread Group 1-222,text,true,,815,506,522,522,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40404,0,1795
1680428418000,40404,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-222,,true,,815,506,522,522,null,40404,740,1795
1680428418667,40477,Login,200,OK,Thread Group 1-44,text,true,,811,508,521,521,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40477,0,1802
1680428417827,40477,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-44,,true,,811,508,521,521,null,40477,840,1802
1680428418646,40503,Login,200,OK,Thread Group 1-389,text,true,,814,510,520,520,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40503,0,1872
1680428418170,40503,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-389,,true,,814,510,520,520,null,40503,476,1872
1680428418706,40445,Login,200,OK,Thread Group 1-101,text,true,,815,509,519,519,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40445,0,1797
1680428417880,40445,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-101,,true,,815,509,519,519,null,40445,826,1797
1680428418669,40484,Login,200,OK,Thread Group 1-510,text,true,,812,508,518,518,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40484,0,1865
1680428418289,40484,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-510,,true,,812,508,518,518,null,40484,380,1865
1680428418666,40488,Login,200,OK,Thread Group 1-148,text,true,,814,512,517,517,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40488,0,1800
1680428417927,40488,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-148,,true,,814,512,517,517,null,40488,739,1800
1680428418654,40502,Login,200,OK,Thread Group 1-152,text,true,,811,503,516,516,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40502,0,1894
1680428417932,40502,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-152,,true,,811,503,516,516,null,40502,723,1894
1680428418738,40419,Login,200,OK,Thread Group 1-200,text,true,,813,505,515,515,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40419,0,1779
1680428417982,40419,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-200,,true,,813,505,515,515,null,40419,757,1779
1680428418668,40491,Login,200,OK,Thread Group 1-577,text,true,,812,509,514,514,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40491,0,1870
1680428418357,40491,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-577,,true,,812,509,514,514,null,40491,311,1870
1680428418666,40494,Login,200,OK,Thread Group 1-302,text,true,,815,509,513,513,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40494,0,1852
1680428418081,40494,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-302,,true,,815,509,513,513,null,40494,585,1852
1680428418734,40429,Login,200,OK,Thread Group 1-424,text,true,,805,503,512,512,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40428,0,1811
1680428418704,40459,Login,200,OK,Thread Group 1-280,text,true,,812,502,512,512,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40458,0,1835
1680428418060,40459,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-280,,true,,812,502,512,512,null,40458,644,1835
1680428418203,40429,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-424,,true,,805,503,512,512,null,40428,531,1811
1680428418649,40515,Login,200,OK,Thread Group 1-609,text,true,,811,507,510,510,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40515,0,1913
1680428418387,40515,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-609,,true,,811,507,510,510,null,40515,262,1913
1680428418646,40523,Login,200,OK,Thread Group 1-551,text,true,,817,505,509,509,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40523,0,1870
1680428418330,40523,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-551,,true,,817,505,509,509,null,40523,316,1870
1680428418743,40433,Login,200,OK,Thread Group 1-309,text,true,,815,511,508,508,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40433,0,1815
1680428418090,40433,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-309,,true,,815,511,508,508,null,40433,654,1815
1680428418705,40472,Login,200,OK,Thread Group 1-498,text,true,,810,505,507,507,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40472,0,1817
1680428418279,40472,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-498,,true,,810,505,507,507,null,40472,426,1817
1680428418739,40439,Login,200,OK,Thread Group 1-345,text,true,,821,513,506,506,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40439,0,1793
1680428418125,40439,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-345,,true,,821,513,506,506,null,40439,614,1793
1680428418654,40525,Login,200,OK,Thread Group 1-678,text,true,,812,504,506,506,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40525,0,1903
1680428418457,40525,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-678,,true,,812,504,506,506,null,40525,197,1903
1680428418663,40518,Login,200,OK,Thread Group 1-230,text,true,,808,506,504,504,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40518,0,1861
1680428418009,40518,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-230,,true,,808,506,504,504,null,40518,654,1861
1680428418688,40494,Login,200,OK,Thread Group 1-69,text,true,,814,506,503,503,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40494,0,1880
1680428417851,40494,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-69,,true,,814,506,503,503,null,40494,837,1880
1680428418658,40526,Login,200,OK,Thread Group 1-106,text,true,,824,511,502,502,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40526,0,1908
1680428417886,40526,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-106,,true,,824,511,502,502,null,40526,772,1908
1680428418738,40449,Login,200,OK,Thread Group 1-594,text,true,,809,506,501,501,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40449,0,1790
1680428418373,40449,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-594,,true,,809,506,501,501,null,40449,365,1790
1680428418669,40523,Login,200,OK,Thread Group 1-589,text,true,,812,509,500,500,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40523,0,1848
1680428418677,40515,Login,200,OK,Thread Group 1-304,text,true,,815,509,500,500,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40515,0,1892
1680428418732,40460,Login,200,OK,Thread Group 1-584,text,true,,810,506,500,500,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40460,0,1823
1680428418710,40482,Login,200,OK,Thread Group 1-592,text,true,,817,507,500,500,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40482,0,1839
1680428418367,40523,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-589,,true,,812,509,500,500,null,40523,302,1848
1680428418371,40482,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-592,,true,,817,507,500,500,null,40482,339,1839
1680428418085,40515,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-304,,true,,815,509,500,500,null,40515,592,1892
1680428418363,40460,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-584,,true,,810,506,500,500,null,40460,369,1823
1680428418703,40491,Login,200,OK,Thread Group 1-184,text,true,,817,510,496,496,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40491,0,1887
1680428417963,40491,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-184,,true,,817,510,496,496,null,40491,740,1887
1680428418655,40541,Login,200,OK,Thread Group 1-25,text,true,,819,510,495,495,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40541,0,1934
1680428417818,40541,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,819,510,495,495,null,40541,837,1934
1680428418653,40545,Login,200,OK,Thread Group 1-534,text,true,,810,504,494,494,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40545,0,1942
1680428418313,40545,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-534,,true,,810,504,494,494,null,40545,340,1942
1680428418679,40520,Login,200,OK,Thread Group 1-10,text,true,,812,507,493,493,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40519,0,1890
1680428417815,40520,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,812,507,493,493,null,40519,863,1890
1680428418731,40469,Login,200,OK,Thread Group 1-178,text,true,,790,498,492,492,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40469,0,1846
1680428417958,40469,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-178,,true,,790,498,492,492,null,40469,773,1846
1680428418660,40542,Login,200,OK,Thread Group 1-532,text,true,,815,509,491,491,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40542,0,1844
1680428418311,40542,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-532,,true,,815,509,491,491,null,40542,349,1844
1680428418702,40502,Login,200,OK,Thread Group 1-268,text,true,,809,506,490,490,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40502,0,1874
1680428418051,40502,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-268,,true,,809,506,490,490,null,40502,651,1874
1680428418737,40469,Login,200,OK,Thread Group 1-566,text,true,,813,507,489,489,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40469,0,1786
1680428418347,40469,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-566,,true,,813,507,489,489,null,40469,390,1786
1680428418739,40468,Login,200,OK,Thread Group 1-51,text,true,,819,511,488,488,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40467,0,1793
1680428417834,40468,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-51,,true,,819,511,488,488,null,40467,904,1793
1680428418742,40465,Login,200,OK,Thread Group 1-225,text,true,,823,506,487,487,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40465,0,1834
1680428418004,40465,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-225,,true,,823,506,487,487,null,40465,738,1834
1680428418670,40538,Login,200,OK,Thread Group 1-298,text,true,,811,504,486,486,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40538,0,1835
1680428418078,40538,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-298,,true,,811,504,486,486,null,40538,593,1835
1680428418655,40555,Login,200,OK,Thread Group 1-22,text,true,,807,507,485,485,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40555,0,1900
1680428417816,40555,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,807,507,485,485,null,40555,838,1900
1680428418656,40555,Login,200,OK,Thread Group 1-684,text,true,,812,509,484,484,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40555,0,1890
1680428418464,40555,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-684,,true,,812,509,484,484,null,40555,192,1890
1680428418682,40530,Login,200,OK,Thread Group 1-55,text,true,,816,509,483,483,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40530,0,1874
1680428417835,40530,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-55,,true,,816,509,483,483,null,40530,846,1874
1680428418739,40475,Login,200,OK,Thread Group 1-681,text,true,,812,502,482,482,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40475,0,1846
1680428418460,40475,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-681,,true,,812,502,482,482,null,40475,279,1846
1680428418680,40535,Login,200,OK,Thread Group 1-240,text,true,,815,508,481,481,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40535,0,1914
1680428418021,40535,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-240,,true,,815,508,481,481,null,40535,660,1914
1680428418664,40554,Login,200,OK,Thread Group 1-15,text,true,,821,513,480,480,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40554,0,1947
1680428418707,40511,Login,200,OK,Thread Group 1-23,text,true,,811,505,480,480,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40511,0,1846
1680428417817,40511,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,811,505,480,480,null,40511,889,1846
1680428417815,40554,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,821,513,480,480,null,40554,848,1947
1680428418658,40568,Login,200,OK,Thread Group 1-355,text,true,,810,506,478,478,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40568,0,1885
1680428418689,40537,Login,200,OK,Thread Group 1-93,text,true,,812,505,478,478,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40537,0,1898
1680428418689,40537,Login,200,OK,Thread Group 1-172,text,true,,815,509,478,478,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40537,0,1851
1680428417872,40537,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-93,,true,,812,505,478,478,null,40537,817,1898
1680428417952,40537,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-172,,true,,815,509,478,478,null,40537,737,1851
1680428418136,40568,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-355,,true,,810,506,478,478,null,40568,522,1885
1680428418663,40570,Login,200,OK,Thread Group 1-390,text,true,,811,506,475,475,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40570,0,1911
1680428418678,40555,Login,200,OK,Thread Group 1-443,text,true,,826,511,475,475,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40555,0,1868
1680428418705,40528,Login,200,OK,Thread Group 1-45,text,true,,811,504,475,475,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40528,0,1864
1680428418655,40578,Login,200,OK,Thread Group 1-111,text,true,,816,509,475,475,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40578,0,1930
1680428418170,40570,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-390,,true,,811,506,475,475,null,40570,493,1911
1680428418222,40555,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-443,,true,,826,511,475,475,null,40555,456,1868
1680428417891,40578,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-111,,true,,816,509,475,475,null,40578,764,1930
1680428417826,40528,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-45,,true,,811,504,475,475,null,40528,878,1864
1680428418741,40492,Login,200,OK,Thread Group 1-20,text,true,,814,506,475,475,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40492,0,1804
1680428418658,40575,Login,200,OK,Thread Group 1-413,text,true,,810,508,475,475,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40575,0,1919
1680428417815,40492,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,814,506,475,475,null,40492,925,1804
1680428418192,40575,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-413,,true,,810,508,475,475,null,40575,466,1919
1680428418739,40494,Login,200,OK,Thread Group 1-671,text,true,,816,510,475,475,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40494,0,1844
1680428418450,40494,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-671,,true,,816,510,475,475,null,40494,290,1844
1680428418665,40569,Login,200,OK,Thread Group 1-427,text,true,,815,508,468,468,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40569,0,1923
1680428418205,40569,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-427,,true,,815,508,468,468,null,40569,460,1923
1680428418736,40505,Login,200,OK,Thread Group 1-403,text,true,,816,509,467,467,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40505,0,1858
1680428418682,40559,Login,200,OK,Thread Group 1-120,text,true,,811,507,467,467,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40559,0,1901
1680428418686,40555,Login,200,OK,Thread Group 1-30,text,true,,826,511,467,467,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40555,0,1900
1680428418182,40505,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-403,,true,,816,509,467,467,null,40505,554,1858
1680428417900,40559,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-120,,true,,811,507,467,467,null,40559,782,1901
1680428417821,40555,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-30,,true,,826,511,467,467,null,40555,864,1900
1680428418656,40586,Login,200,OK,Thread Group 1-164,text,true,,818,508,467,467,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40586,0,1944
1680428417944,40586,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-164,,true,,818,508,467,467,null,40586,712,1944
1680428418681,40561,Login,200,OK,Thread Group 1-560,text,true,,816,512,464,464,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40561,0,1916
1680428418340,40561,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-560,,true,,816,512,464,464,null,40561,341,1916
1680428418736,40513,Login,200,OK,Thread Group 1-447,text,true,,809,506,462,462,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40513,0,1901
1680428418742,40507,Login,200,OK,Thread Group 1-315,text,true,,819,509,462,462,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40507,0,1889
1680428418731,40518,Login,200,OK,Thread Group 1-347,text,true,,815,508,462,462,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40518,0,1867
1680428418646,40603,Login,200,OK,Thread Group 1-626,text,true,,814,509,462,462,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40603,0,1900
1680428418652,40597,Login,200,OK,Thread Group 1-180,text,true,,815,510,462,462,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40597,0,1927
1680428418127,40518,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-347,,true,,815,508,462,462,null,40518,604,1867
1680428418095,40507,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-315,,true,,819,509,462,462,null,40507,647,1889
1680428418227,40513,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-447,,true,,809,506,462,462,null,40513,509,1901
1680428418708,40541,Login,200,OK,Thread Group 1-486,text,true,,821,512,462,462,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40541,0,1920
1680428418406,40603,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-626,,true,,814,509,462,462,null,40603,240,1900
1680428417960,40597,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-180,,true,,815,510,462,462,null,40597,692,1927
1680428418265,40541,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-486,,true,,821,512,462,462,null,40541,444,1920
1680428418677,40573,Login,200,OK,Thread Group 1-591,text,true,,813,508,462,462,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40573,0,1954
1680428418371,40573,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-591,,true,,813,508,462,462,null,40573,306,1954
1680428418732,40518,Login,200,OK,Thread Group 1-472,text,true,,813,508,462,462,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40518,0,1899
1680428418676,40574,Login,200,OK,Thread Group 1-615,text,true,,824,517,462,462,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40574,0,1913
1680428418250,40518,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-472,,true,,813,508,462,462,null,40518,482,1899
1680428418393,40574,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-615,,true,,824,517,462,462,null,40574,283,1913
1680428418648,40603,Login,200,OK,Thread Group 1-378,text,true,,819,508,453,453,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,40603,0,1967
