timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680423831922,39426,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-501,,true,,823,509,457,457,null,39426,3781,2002
1680423835713,39417,Login,200,OK,Thread Group 1-539,text,true,,821,512,455,455,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39417,0,2403
1680423832416,39417,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-539,,true,,821,512,455,455,null,39417,3296,2403
1680423835709,39422,Login,200,OK,Thread Group 1-7,text,true,,813,508,454,454,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39422,0,2386
1680423825522,39422,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,813,508,454,454,null,39422,10187,2386
1680423835700,39432,Login,200,OK,Thread Group 1-565,text,true,,809,512,453,453,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39432,0,2350
1680423832755,39432,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-565,,true,,809,512,453,453,null,39432,2944,2350
1680423835700,39433,Login,200,OK,Thread Group 1-770,text,true,,824,512,452,452,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39433,0,2347
1680423835420,39433,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-770,,true,,824,512,452,452,null,39433,279,2347
1680423835713,39421,Login,200,OK,Thread Group 1-208,text,true,,813,507,451,451,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39421,0,1998
1680423828114,39421,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-208,,true,,813,507,451,451,null,39421,7599,1998
1680423835708,39428,Login,200,OK,Thread Group 1-650,text,true,,814,509,450,450,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39428,0,2009
1680423833860,39428,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-650,,true,,814,509,450,450,null,39428,1847,2009
1680423835713,39424,Login,200,OK,Thread Group 1-729,text,true,,822,510,449,449,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39424,0,2007
1680423834886,39424,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-729,,true,,822,510,449,449,null,39424,826,2007
1680423835740,39398,Login,200,OK,Thread Group 1-244,text,true,,810,506,448,448,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39398,0,2376
1680423828582,39398,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-244,,true,,810,506,448,448,null,39398,7159,2376
1680423835700,39440,Login,200,OK,Thread Group 1-269,text,true,,815,507,447,447,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39440,0,2417
1680423835712,39428,Login,200,OK,Thread Group 1-119,text,true,,811,506,447,447,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39428,0,2332
1680423828909,39440,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-269,,true,,815,507,447,447,null,39440,6791,2417
1680423826958,39428,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-119,,true,,811,506,447,447,null,39428,8754,2332
1680423835700,39441,Login,200,OK,Thread Group 1-469,text,true,,811,508,445,445,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39441,0,2419
1680423831508,39441,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-469,,true,,811,508,445,445,null,39441,4191,2419
1680423835712,39429,Login,200,OK,Thread Group 1-344,text,true,,819,511,444,444,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39429,0,2005
1680423829884,39429,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-344,,true,,819,511,444,444,null,39429,5828,2005
1680423835712,39431,Login,200,OK,Thread Group 1-108,text,true,,810,503,443,443,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39431,0,2385
1680423835713,39430,Login,200,OK,Thread Group 1-180,text,true,,815,510,443,443,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39430,0,1995
1680423826814,39431,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-108,,true,,810,503,443,443,null,39431,8898,2385
1680423827750,39430,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-180,,true,,815,510,443,443,null,39430,7963,1995
1680423835742,39402,Login,200,OK,Thread Group 1-678,text,true,,812,504,441,441,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39402,0,2358
1680423834225,39402,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-678,,true,,812,504,441,441,null,39402,1516,2358
1680423835710,39436,Login,200,OK,Thread Group 1-153,text,true,,821,507,440,440,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39436,0,2402
1680423835709,39437,Login,200,OK,Thread Group 1-505,text,true,,816,505,440,440,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39437,0,2399
1680423831975,39437,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-505,,true,,816,505,440,440,null,39437,3733,2399
1680423827400,39436,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-153,,true,,821,507,440,440,null,39436,8310,2402
1680423835709,39439,Login,200,OK,Thread Group 1-645,text,true,,810,511,438,438,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39439,0,2452
1680423835709,39439,Login,200,OK,Thread Group 1-343,text,true,,806,504,438,438,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39439,0,2111
1680423829872,39439,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-343,,true,,806,504,438,438,null,39439,5837,2111
1680423833795,39439,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-645,,true,,810,511,438,438,null,39439,1913,2452
1680423835702,39447,Login,200,OK,Thread Group 1-433,text,true,,818,510,436,436,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39447,0,2013
1680423831038,39447,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-433,,true,,818,510,436,436,null,39447,4663,2013
1680423835707,39443,Login,200,OK,Thread Group 1-77,text,true,,823,515,435,435,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39443,0,2143
1680423826413,39443,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-77,,true,,823,515,435,435,null,39443,9294,2143
1680423835711,39441,Login,200,OK,Thread Group 1-107,text,true,,824,511,434,434,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39441,0,2123
1680423835706,39446,Login,200,OK,Thread Group 1-304,text,true,,821,508,434,434,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39446,0,2477
1680423826802,39441,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-107,,true,,824,511,434,434,null,39441,8909,2123
1680423829364,39446,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-304,,true,,821,508,434,434,null,39446,6342,2477
1680423835713,39441,Login,200,OK,Thread Group 1-150,text,true,,821,513,432,432,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39441,0,2457
1680423827361,39441,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-150,,true,,821,513,432,432,null,39441,8352,2457
1680423835708,39446,Login,200,OK,Thread Group 1-575,text,true,,811,507,431,431,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39446,0,2142
1680423832883,39446,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-575,,true,,811,507,431,431,null,39446,2825,2142
1680423835713,39442,Login,200,OK,Thread Group 1-178,text,true,,818,506,430,430,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39442,0,2458
1680423827725,39442,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-178,,true,,818,506,430,430,null,39442,7988,2458
1680423835704,39453,Login,200,OK,Thread Group 1-58,text,true,,825,504,429,429,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39453,0,2468
1680423826166,39453,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-58,,true,,825,504,429,429,null,39453,9538,2468
1680423835708,39449,Login,200,OK,Thread Group 1-765,text,true,,813,507,429,429,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39449,0,2398
1680423835354,39449,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-765,,true,,813,507,429,429,null,39449,353,2398
1680423835711,39447,Login,200,OK,Thread Group 1-578,text,true,,809,504,427,427,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39447,0,2102
1680423832924,39447,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-578,,true,,809,504,427,427,null,39447,2786,2102
1680423835703,39456,Login,200,OK,Thread Group 1-99,text,true,,814,506,426,426,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39456,0,2464
1680423826699,39456,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-99,,true,,814,506,426,426,null,39456,9004,2464
1680423835711,39449,Login,200,OK,Thread Group 1-546,text,true,,814,508,425,425,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39449,0,2111
1680423832507,39449,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-546,,true,,814,508,425,425,null,39449,3203,2111
1680423835712,39449,Login,200,OK,Thread Group 1-714,text,true,,809,505,424,424,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39449,0,2163
1680423834691,39449,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-714,,true,,809,505,424,424,null,39449,1020,2163
1680423835701,39462,Login,200,OK,Thread Group 1-172,text,true,,815,509,423,423,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39462,0,2482
1680423827647,39462,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-172,,true,,815,509,423,423,null,39462,8054,2482
1680423835708,39456,Login,200,OK,Thread Group 1-490,text,true,,812,508,422,422,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39456,0,2013
1680423831779,39456,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-490,,true,,812,508,422,422,null,39456,3928,2013
1680423835702,39463,Login,200,OK,Thread Group 1-61,text,true,,820,506,421,421,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39463,0,2471
1680423826205,39463,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-61,,true,,820,506,421,421,null,39463,9497,2471
1680423835704,39463,Login,200,OK,Thread Group 1-141,text,true,,816,507,420,420,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39463,0,2134
1680423827249,39463,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-141,,true,,816,507,420,420,null,39463,8455,2134
1680423835711,39457,Login,200,OK,Thread Group 1-587,text,true,,810,502,419,419,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39457,0,2141
1680423833039,39457,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-587,,true,,810,502,419,419,null,39457,2671,2141
1680423835705,39471,Login,200,OK,Thread Group 1-253,text,true,,818,511,418,418,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39471,0,2129
1680423828701,39471,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-253,,true,,818,511,418,418,null,39471,7004,2129
1680423835700,39477,Login,200,OK,Thread Group 1-403,text,true,,816,506,417,417,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39477,0,2496
1680423830649,39477,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-403,,true,,816,506,417,417,null,39477,5050,2496
1680423835701,39483,Login,200,OK,Thread Group 1-105,text,true,,807,504,416,416,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39483,0,2014
1680423835703,39481,Login,200,OK,Thread Group 1-104,text,true,,821,507,416,416,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39481,0,2004
1680423826775,39483,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-105,,true,,807,504,416,416,null,39483,8926,2014
1680423826762,39481,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-104,,true,,821,507,416,416,null,39481,8941,2004
1680423835709,39488,Login,200,OK,Thread Group 1-257,text,true,,810,506,414,414,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39488,0,2403
1680423835712,39485,Login,200,OK,Thread Group 1-654,text,true,,810,508,414,414,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39485,0,2173
1680423835700,39497,Login,200,OK,Thread Group 1-67,text,true,,813,507,414,414,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39497,0,2185
1680423835708,39489,Login,200,OK,Thread Group 1-735,text,true,,817,507,414,414,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39489,0,2490
1680423835711,39486,Login,200,OK,Thread Group 1-34,text,true,,813,509,414,414,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39486,0,2178
1680423834964,39489,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-735,,true,,817,507,414,414,null,39489,743,2490
1680423826283,39497,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-67,,true,,813,507,414,414,null,39497,9417,2185
1680423828752,39488,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-257,,true,,810,506,414,414,null,39488,6957,2403
1680423833911,39485,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-654,,true,,810,508,414,414,null,39485,1800,2173
1680423825854,39486,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-34,,true,,813,509,414,414,null,39486,9857,2178
1680423835708,39490,Login,200,OK,Thread Group 1-80,text,true,,813,509,414,414,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39490,0,1998
1680423835710,39488,Login,200,OK,Thread Group 1-201,text,true,,813,505,412,412,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39488,0,2170
1680423826451,39490,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-80,,true,,813,509,414,414,null,39490,9257,1998
1680423828025,39488,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-201,,true,,813,505,412,412,null,39488,7685,2170
1680423835702,39496,Login,200,OK,Thread Group 1-513,text,true,,809,506,411,411,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39496,0,2171
1680423835712,39486,Login,200,OK,Thread Group 1-59,text,true,,813,505,411,411,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39486,0,2282
1680423832078,39496,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-513,,true,,809,506,411,411,null,39496,3623,2171
1680423826179,39486,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-59,,true,,813,505,411,411,null,39486,9533,2282
1680423835708,39490,Login,200,OK,Thread Group 1-327,text,true,,817,510,411,411,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39490,0,2497
1680423835711,39487,Login,200,OK,Thread Group 1-747,text,true,,810,507,411,411,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39487,0,2494
1680423829662,39490,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-327,,true,,817,510,411,411,null,39490,6046,2497
1680423835120,39487,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-747,,true,,810,507,411,411,null,39487,590,2494
1680423835700,39499,Login,200,OK,Thread Group 1-514,text,true,,814,510,403,403,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39499,0,2268
1680423835702,39497,Login,200,OK,Thread Group 1-484,text,true,,820,509,403,403,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39497,0,2177
1680423832091,39499,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-514,,true,,814,510,403,403,null,39499,3608,2268
1680423831701,39497,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-484,,true,,820,509,403,403,null,39497,4000,2177
1680423835712,39487,Login,200,OK,Thread Group 1-33,text,true,,813,503,403,403,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39487,0,2257
1680423835709,39490,Login,200,OK,Thread Group 1-382,text,true,,821,508,403,403,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39490,0,2124
1680423835741,39458,Login,200,OK,Thread Group 1-400,text,true,,809,506,403,403,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39458,0,2244
1680423830609,39458,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-400,,true,,809,506,403,403,null,39458,5131,2244
1680423830378,39490,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-382,,true,,821,508,403,403,null,39490,5331,2124
1680423835709,39490,Login,200,OK,Thread Group 1-553,text,true,,811,509,403,403,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39490,0,2180
1680423825842,39487,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-33,,true,,813,503,403,403,null,39487,9870,2257
1680423832602,39490,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-553,,true,,811,509,403,403,null,39490,3106,2180
1680423835701,39498,Login,200,OK,Thread Group 1-174,text,true,,814,508,400,400,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39498,0,2189
1680423827673,39498,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-174,,true,,814,508,400,400,null,39498,8028,2189
1680423835701,39499,Login,200,OK,Thread Group 1-41,text,true,,825,509,397,397,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39499,0,2504
1680423825944,39499,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-41,,true,,825,509,397,397,null,39499,9757,2504
1680423835705,39496,Login,200,OK,Thread Group 1-320,text,true,,804,503,395,395,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39496,0,2290
1680423835701,39500,Login,200,OK,Thread Group 1-405,text,true,,810,504,395,395,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39500,0,2136
1680423829576,39496,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-320,,true,,804,503,395,395,null,39496,6129,2290
1680423830674,39500,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-405,,true,,810,504,395,395,null,39500,5026,2136
1680423835708,39493,Login,200,OK,Thread Group 1-713,text,true,,826,515,395,395,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39493,0,2288
1680423834677,39493,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-713,,true,,826,515,395,395,null,39493,1030,2288
1680423835703,39499,Login,200,OK,Thread Group 1-310,text,true,,817,505,392,392,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39499,0,2279
1680423829441,39499,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-310,,true,,817,505,392,392,null,39499,6262,2279
1680423835702,39502,Login,200,OK,Thread Group 1-517,text,true,,815,511,391,391,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39502,0,2294
1680423832132,39502,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-517,,true,,815,511,391,391,null,39502,3569,2294
1680423835740,39465,Login,200,OK,Thread Group 1-393,text,true,,811,506,390,390,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39465,0,2232
1680423835712,39493,Login,200,OK,Thread Group 1-447,text,true,,809,506,390,390,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39493,0,2291
1680423830520,39465,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-393,,true,,811,506,390,390,null,39465,5219,2232
1680423831221,39493,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-447,,true,,809,506,390,390,null,39493,4490,2291
1680423835713,39493,Login,200,OK,Thread Group 1-479,text,true,,809,509,388,388,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39493,0,1999
1680423831636,39493,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-479,,true,,809,509,388,388,null,39493,4076,1999
1680423835741,39466,Login,200,OK,Thread Group 1-508,text,true,,815,511,387,387,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39466,0,2109
1680423835707,39500,Login,200,OK,Thread Group 1-632,text,true,,815,507,387,387,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39500,0,2273
1680423833629,39500,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-632,,true,,815,507,387,387,null,39500,2077,2273
1680423832014,39466,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-508,,true,,815,511,387,387,null,39466,3726,2109
1680423835704,39504,Login,200,OK,Thread Group 1-89,text,true,,816,510,385,385,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39504,0,2267
1680423826570,39504,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-89,,true,,816,510,385,385,null,39504,9134,2267
1680423835700,39510,Login,200,OK,Thread Group 1-742,text,true,,819,511,384,384,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39510,0,2400
1680423835055,39510,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-742,,true,,819,511,384,384,null,39510,644,2400
1680423835710,39501,Login,200,OK,Thread Group 1-354,text,true,,822,512,383,383,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39501,0,2285
1680423830014,39501,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-354,,true,,822,512,383,383,null,39501,5696,2285
1680423835703,39509,Login,200,OK,Thread Group 1-390,text,true,,814,510,382,382,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39509,0,2167
1680423830481,39509,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-390,,true,,814,510,382,382,null,39509,5222,2167
1680423835700,39512,Login,200,OK,Thread Group 1-157,text,true,,814,509,382,382,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39512,0,2301
1680423827451,39512,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-157,,true,,814,509,382,382,null,39512,8250,2301
1680423835737,39476,Login,200,OK,Thread Group 1-4,text,true,,815,511,380,380,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39476,0,2244
1680423825484,39476,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,815,511,380,380,null,39476,10251,2244
1680423835701,39513,Login,200,OK,Thread Group 1-504,text,true,,814,509,379,379,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39513,0,2188
1680423831961,39513,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-504,,true,,814,509,379,379,null,39513,3739,2188
1680423835710,39504,Login,200,OK,Thread Group 1-756,text,true,,815,506,378,378,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39504,0,2170
1680423835238,39504,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-756,,true,,815,506,378,378,null,39504,471,2170
1680423835736,39479,Login,200,OK,Thread Group 1-641,text,true,,815,512,377,377,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39479,0,2149
1680423833742,39479,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-641,,true,,815,512,377,377,null,39479,1993,2149
1680423835712,39505,Login,200,OK,Thread Group 1-183,text,true,,818,508,376,376,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39505,0,2122
1680423827789,39505,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-183,,true,,818,508,376,376,null,39505,7923,2122
1680423835712,39506,Login,200,OK,Thread Group 1-753,text,true,,814,504,375,375,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39506,0,2111
1680423835197,39506,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-753,,true,,814,504,375,375,null,39506,514,2111
1680423835739,39479,Login,200,OK,Thread Group 1-308,text,true,,818,510,374,374,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39479,0,2134
1680423829414,39479,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-308,,true,,818,510,374,374,null,39479,6325,2134
1680423835707,39512,Login,200,OK,Thread Group 1-287,text,true,,815,504,373,373,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39512,0,2129
1680423829143,39512,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-287,,true,,815,504,373,373,null,39512,6564,2129
1680423835703,39517,Login,200,OK,Thread Group 1-431,text,true,,808,506,372,372,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39517,0,2269
1680423831013,39517,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-431,,true,,808,506,372,372,null,39517,4689,2269
1680423835711,39511,Login,200,OK,Thread Group 1-205,text,true,,818,513,371,371,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39511,0,2298
1680423828076,39511,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-205,,true,,818,513,371,371,null,39511,7635,2298
1680423835736,39486,Login,200,OK,Thread Group 1-301,text,true,,809,506,370,370,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39486,0,2472
1680423835741,39481,Login,200,OK,Thread Group 1-682,text,true,,813,506,370,370,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39481,0,2262
1680423834276,39481,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-682,,true,,813,506,370,370,null,39481,1464,2262
1680423829324,39486,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-301,,true,,809,506,370,370,null,39486,6412,2472
1680423835704,39519,Login,200,OK,Thread Group 1-595,text,true,,820,506,368,368,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39519,0,2133
1680423833145,39519,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-595,,true,,820,506,368,368,null,39519,2558,2133
1680423835704,39520,Login,200,OK,Thread Group 1-224,text,true,,810,504,367,367,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39520,0,2160
1680423828324,39520,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-224,,true,,810,504,367,367,null,39520,7381,2160
1680423835708,39519,Login,200,OK,Thread Group 1-482,text,true,,811,504,366,366,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39519,0,2562
1680423835706,39521,Login,200,OK,Thread Group 1-72,text,true,,808,506,366,366,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39521,0,2411
1680423831675,39519,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-482,,true,,811,504,366,366,null,39519,4032,2562
1680423826348,39521,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-72,,true,,808,506,366,366,null,39521,9358,2411
