timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680418443370,18442,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-964,,true,,811,509,267,267,null,18442,162,1049
1680418443492,18483,Login,200,OK,Thread Group 1-882,text,true,,813,507,266,266,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18483,0,949
1680418443287,18483,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-882,,true,,813,507,266,266,null,18483,205,949
1680418443514,18462,Login,200,OK,Thread Group 1-930,text,true,,821,510,265,265,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18462,0,1032
1680418443335,18462,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-930,,true,,821,510,265,265,null,18462,179,1032
1680418443481,18496,Login,200,OK,Thread Group 1-843,text,true,,819,513,264,264,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18496,0,805
1680418443249,18496,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-843,,true,,819,513,264,264,null,18496,232,805
1680418443480,18499,Login,200,OK,Thread Group 1-835,text,true,,815,509,263,263,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18499,0,951
1680418443240,18499,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-835,,true,,815,509,263,263,null,18499,240,951
1680418443492,18488,Login,200,OK,Thread Group 1-890,text,true,,816,512,262,262,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18488,0,947
1680418443295,18488,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-890,,true,,816,512,262,262,null,18488,197,947
1680418443491,18492,Login,200,OK,Thread Group 1-864,text,true,,823,505,261,261,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18492,0,942
1680418443270,18492,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-864,,true,,823,505,261,261,null,18492,221,942
1680418443538,18445,Login,200,OK,Thread Group 1-979,text,true,,814,509,261,261,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18445,0,1083
1680418443384,18445,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-979,,true,,814,509,261,261,null,18445,154,1083
1680418443431,18555,Login,200,OK,Thread Group 1-325,text,true,,822,511,259,259,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18555,0,1297
1680418443537,18449,Login,200,OK,Thread Group 1-977,text,true,,813,509,259,259,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18449,0,1125
1680418443462,18524,Login,200,OK,Thread Group 1-653,text,true,,809,505,259,259,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18524,0,703
1680418443384,18449,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-977,,true,,813,509,259,259,null,18449,153,1125
1680418443059,18524,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-653,,true,,809,505,259,259,null,18524,403,703
1680418442733,18555,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-325,,true,,822,511,259,259,null,18555,699,1297
1680418443539,18448,Login,200,OK,Thread Group 1-981,text,true,,813,507,256,256,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18448,0,1007
1680418443387,18448,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-981,,true,,813,507,256,256,null,18448,152,1007
1680418443506,18481,Login,200,OK,Thread Group 1-924,text,true,,812,503,255,255,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18481,0,1037
1680418443329,18481,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-924,,true,,812,503,255,255,null,18481,177,1037
1680418443494,18495,Login,200,OK,Thread Group 1-901,text,true,,820,510,254,254,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18495,0,1048
1680418443306,18495,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-901,,true,,820,510,254,254,null,18495,188,1048
1680418443505,18484,Login,200,OK,Thread Group 1-916,text,true,,805,505,254,254,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18484,0,1036
1680418443321,18484,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-916,,true,,805,505,254,254,null,18484,184,1036
1680418443493,18500,Login,200,OK,Thread Group 1-894,text,true,,809,506,252,252,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18500,0,1005
1680418443529,18464,Login,200,OK,Thread Group 1-956,text,true,,813,505,252,252,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18464,0,1052
1680418443362,18464,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-956,,true,,813,505,252,252,null,18464,167,1052
1680418443301,18500,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-894,,true,,809,506,252,252,null,18500,192,1005
1680418443542,18453,Login,200,OK,Thread Group 1-988,text,true,,814,504,250,250,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18453,0,1028
1680418443394,18453,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-988,,true,,814,504,250,250,null,18453,148,1028
1680418443461,18538,Login,200,OK,Thread Group 1-629,text,true,,810,504,249,249,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18538,0,750
1680418443034,18538,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-629,,true,,810,504,249,249,null,18538,427,750
1680418443493,18507,Login,200,OK,Thread Group 1-892,text,true,,809,506,248,248,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18507,0,1002
1680418443298,18507,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-892,,true,,809,506,248,248,null,18507,195,1002
1680418443534,18468,Login,200,OK,Thread Group 1-968,text,true,,811,508,247,247,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18468,0,1042
1680418443374,18468,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-968,,true,,811,508,247,247,null,18468,160,1042
1680418443439,18564,Login,200,OK,Thread Group 1-417,text,true,,820,513,246,246,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18564,0,1315
1680418442822,18564,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-417,,true,,820,513,246,246,null,18564,617,1315
1680418443503,18501,Login,200,OK,Thread Group 1-913,text,true,,813,504,245,245,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18501,0,1036
1680418443319,18501,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-913,,true,,813,504,245,245,null,18501,184,1036
1680418443449,18556,Login,200,OK,Thread Group 1-509,text,true,,815,511,244,244,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18556,0,1327
1680418443536,18469,Login,200,OK,Thread Group 1-971,text,true,,819,512,244,244,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18469,0,1084
1680418442915,18556,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-509,,true,,815,511,244,244,null,18556,534,1327
1680418443377,18469,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-971,,true,,819,512,244,244,null,18469,159,1084
1680418443542,18464,Login,200,OK,Thread Group 1-985,text,true,,809,502,242,242,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18464,0,1077
1680418443506,18500,Login,200,OK,Thread Group 1-921,text,true,,815,511,242,242,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18500,0,1034
1680418443392,18464,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-985,,true,,809,502,242,242,null,18464,150,1077
1680418443328,18500,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-921,,true,,815,511,242,242,null,18500,178,1034
1680418443537,18471,Login,200,OK,Thread Group 1-975,text,true,,820,506,240,240,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18471,0,1088
1680418443381,18471,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-975,,true,,820,506,240,240,null,18471,156,1088
1680418443540,18469,Login,200,OK,Thread Group 1-982,text,true,,817,508,239,239,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18469,0,1040
1680418443387,18469,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-982,,true,,817,508,239,239,null,18469,153,1040
1680418443535,18475,Login,200,OK,Thread Group 1-970,text,true,,818,508,238,238,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18475,0,1044
1680418443376,18475,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-970,,true,,818,508,238,238,null,18475,160,1044
1680418443497,18514,Login,200,OK,Thread Group 1-907,text,true,,810,507,238,238,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18514,0,1043
1680418443313,18514,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-907,,true,,810,507,238,238,null,18514,184,1043
1680418443492,18522,Login,200,OK,Thread Group 1-885,text,true,,809,504,236,236,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18522,0,867
1680418443290,18522,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-885,,true,,809,504,236,236,null,18522,202,867
1680418443536,18479,Login,200,OK,Thread Group 1-973,text,true,,818,512,236,236,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18479,0,1123
1680418443378,18479,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-973,,true,,818,512,236,236,null,18479,158,1123
1680418443534,18481,Login,200,OK,Thread Group 1-967,text,true,,814,508,234,234,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18481,0,1116
1680418443374,18481,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-967,,true,,814,508,234,234,null,18481,161,1116
1680418443543,18473,Login,200,OK,Thread Group 1-995,text,true,,819,506,233,233,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18473,0,1080
1680418443401,18473,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-995,,true,,819,506,233,233,null,18473,142,1080
1680418443541,18476,Login,200,OK,Thread Group 1-983,text,true,,808,503,232,232,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18476,0,1143
1680418443389,18476,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-983,,true,,808,503,232,232,null,18476,152,1143
1680418443500,18521,Login,200,OK,Thread Group 1-910,text,true,,820,507,231,231,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18521,0,1039
1680418443315,18521,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-910,,true,,820,507,231,231,null,18521,185,1039
1680418443542,18480,Login,200,OK,Thread Group 1-991,text,true,,826,509,230,230,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18480,0,1116
1680418443531,18491,Login,200,OK,Thread Group 1-957,text,true,,812,504,230,230,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18491,0,1039
1680418443396,18480,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-991,,true,,826,509,230,230,null,18480,146,1116
1680418443363,18491,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-957,,true,,812,504,230,230,null,18491,168,1039
1680418443542,18481,Login,200,OK,Thread Group 1-987,text,true,,813,508,228,228,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18481,0,1085
1680418443392,18481,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-987,,true,,813,508,228,228,null,18481,150,1085
1680418443531,18493,Login,200,OK,Thread Group 1-959,text,true,,810,503,227,227,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18493,0,1035
1680418443365,18493,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-959,,true,,810,503,227,227,null,18493,166,1035
1680418443493,18532,Login,200,OK,Thread Group 1-899,text,true,,812,503,226,226,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18532,0,1003
1680418443305,18532,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-899,,true,,812,503,226,226,null,18532,188,1003
1680418443495,18531,Login,200,OK,Thread Group 1-903,text,true,,814,507,225,225,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18531,0,1042
1680418443309,18531,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-903,,true,,814,507,225,225,null,18531,186,1042
1680418443435,18592,Login,200,OK,Thread Group 1-367,text,true,,814,512,224,224,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18592,0,1352
1680418442775,18592,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-367,,true,,814,512,224,224,null,18592,660,1352
1680418443450,18581,Login,200,OK,Thread Group 1-520,text,true,,817,503,223,223,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18581,0,1267
1680418442927,18581,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-520,,true,,817,503,223,223,null,18581,523,1267
1680418443434,18597,Login,200,OK,Thread Group 1-359,text,true,,807,504,223,223,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18597,0,1445
1680418442767,18597,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-359,,true,,807,504,223,223,null,18597,668,1445
1680418443436,18596,Login,200,OK,Thread Group 1-383,text,true,,810,504,221,221,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18596,0,1344
1680418442789,18596,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-383,,true,,810,504,221,221,null,18596,647,1344
1680418443538,18495,Login,200,OK,Thread Group 1-978,text,true,,810,502,220,220,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18495,0,1084
1680418443384,18495,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-978,,true,,810,502,220,220,null,18495,154,1084
1680418443435,18599,Login,200,OK,Thread Group 1-377,text,true,,819,508,219,219,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18599,0,1318
1680418442783,18599,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-377,,true,,819,508,219,219,null,18599,652,1318
1680418443445,18590,Login,200,OK,Thread Group 1-465,text,true,,814,510,218,218,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18590,0,1438
1680418442871,18590,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-465,,true,,814,510,218,218,null,18590,574,1438
1680418443478,18558,Login,200,OK,Thread Group 1-812,text,true,,812,506,217,217,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18558,0,822
1680418443217,18558,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-812,,true,,812,506,217,217,null,18558,261,822
1680418443430,18607,Login,200,OK,Thread Group 1-312,text,true,,808,506,216,216,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18607,0,1320
1680418442722,18607,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-312,,true,,808,506,216,216,null,18607,709,1320
1680418443433,18605,Login,200,OK,Thread Group 1-348,text,true,,815,505,215,215,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18605,0,1443
1680418442758,18605,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-348,,true,,815,505,215,215,null,18605,676,1443
1680418443432,18607,Login,200,OK,Thread Group 1-337,text,true,,809,504,214,214,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18607,0,1351
1680418442747,18607,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-337,,true,,809,504,214,214,null,18607,686,1351
1680418443433,18607,Login,200,OK,Thread Group 1-349,text,true,,813,508,213,213,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18607,0,1429
1680418442758,18607,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-349,,true,,813,508,213,213,null,18607,676,1429
1680418443430,18611,Login,200,OK,Thread Group 1-307,text,true,,817,514,212,212,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18611,0,1352
1680418442716,18611,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-307,,true,,817,514,212,212,null,18611,716,1352
1680418443491,18552,Login,200,OK,Thread Group 1-878,text,true,,818,510,211,211,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18552,0,994
1680418443284,18552,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-878,,true,,818,510,211,211,null,18552,207,994
1680418443540,18504,Login,200,OK,Thread Group 1-980,text,true,,817,510,210,210,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18504,0,1075
1680418443385,18504,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-980,,true,,817,510,210,210,null,18504,155,1075
1680418443428,18617,Login,200,OK,Thread Group 1-279,text,true,,817,510,209,209,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18617,0,1463
1680418442687,18617,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-279,,true,,817,510,209,209,null,18617,742,1463
1680418443430,18616,Login,200,OK,Thread Group 1-305,text,true,,815,509,208,208,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18616,0,1317
1680418442714,18616,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-305,,true,,815,509,208,208,null,18616,717,1317
1680418443503,18543,Login,200,OK,Thread Group 1-912,text,true,,816,504,207,207,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18543,0,1034
1680418443318,18543,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-912,,true,,816,504,207,207,null,18543,185,1034
1680418443431,18617,Login,200,OK,Thread Group 1-322,text,true,,821,514,206,206,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18617,0,1358
1680418442730,18617,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-322,,true,,821,514,206,206,null,18617,702,1358
1680418443429,18621,Login,200,OK,Thread Group 1-297,text,true,,810,504,205,205,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18621,0,1361
1680418442706,18621,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-297,,true,,810,504,205,205,null,18621,724,1361
1680418443544,18507,Login,200,OK,Thread Group 1-997,text,true,,806,510,204,204,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18507,0,1119
1680418443402,18507,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-997,,true,,806,510,204,204,null,18507,142,1119
1680418443445,18606,Login,200,OK,Thread Group 1-464,text,true,,810,507,203,203,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18606,0,1436
1680418442870,18606,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-464,,true,,810,507,203,203,null,18606,576,1436
1680418443435,18617,Login,200,OK,Thread Group 1-374,text,true,,812,506,202,202,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18617,0,1456
1680418442780,18617,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-374,,true,,812,506,202,202,null,18617,655,1456
1680418443438,18615,Login,200,OK,Thread Group 1-406,text,true,,823,512,201,201,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18615,0,1354
1680418442811,18615,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-406,,true,,823,512,201,201,null,18615,627,1354
1680418443429,18625,Login,200,OK,Thread Group 1-292,text,true,,808,507,200,200,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18625,0,1431
1680418442701,18625,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-292,,true,,808,507,200,200,null,18625,729,1431
1680418443423,18632,Login,200,OK,Thread Group 1-196,text,true,,810,508,199,199,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18632,0,1464
1680418442607,18632,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-196,,true,,810,508,199,199,null,18632,817,1464
1680418443450,18606,Login,200,OK,Thread Group 1-517,text,true,,815,511,198,198,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18606,0,1327
1680418442922,18606,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-517,,true,,815,511,198,198,null,18606,528,1327
1680418443446,18611,Login,200,OK,Thread Group 1-482,text,true,,811,504,197,197,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18611,0,576
1680418442887,18611,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-482,,true,,811,504,197,197,null,18611,560,576
1680418443432,18626,Login,200,OK,Thread Group 1-338,text,true,,812,505,196,196,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18626,0,1455
1680418442747,18626,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-338,,true,,812,505,196,196,null,18626,686,1455
1680418443446,18614,Login,200,OK,Thread Group 1-475,text,true,,819,512,195,195,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18614,0,1438
1680418442880,18614,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-475,,true,,819,512,195,195,null,18614,567,1438
1680418443432,18629,Login,200,OK,Thread Group 1-339,text,true,,813,506,194,194,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18629,0,1462
1680418442747,18629,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-339,,true,,813,506,194,194,null,18629,686,1462
1680418443447,18614,Login,200,OK,Thread Group 1-488,text,true,,817,504,193,193,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18614,0,588
1680418442895,18614,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-488,,true,,817,504,193,193,null,18614,552,588
1680418443451,18611,Login,200,OK,Thread Group 1-532,text,true,,810,504,192,192,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18611,0,1453
1680418442939,18611,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-532,,true,,810,504,192,192,null,18611,512,1453
1680418443452,18614,Login,200,OK,Thread Group 1-541,text,true,,817,509,191,191,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18614,0,1450
1680418442948,18614,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-541,,true,,817,509,191,191,null,18614,504,1450
1680418443454,18612,Login,200,OK,Thread Group 1-555,text,true,,813,510,191,191,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18612,0,1457
1680418442961,18612,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-555,,true,,813,510,191,191,null,18612,493,1457
1680418443465,18602,Login,200,OK,Thread Group 1-681,text,true,,812,502,190,190,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18601,0,1434
1680418443087,18602,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-681,,true,,812,502,190,190,null,18601,378,1434
1680418443447,18621,Login,200,OK,Thread Group 1-483,text,true,,817,510,188,188,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18621,0,1448
1680418442888,18621,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-483,,true,,817,510,188,188,null,18621,559,1448
1680418443432,18636,Login,200,OK,Thread Group 1-341,text,true,,828,516,187,187,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18636,0,1444
1680418442749,18636,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-341,,true,,828,516,187,187,null,18636,685,1444
1680418443434,18635,Login,200,OK,Thread Group 1-362,text,true,,821,512,186,186,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18635,0,1460
1680418442769,18635,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-362,,true,,821,512,186,186,null,18635,665,1460
1680418443497,18574,Login,200,OK,Thread Group 1-906,text,true,,810,505,185,185,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18574,0,1003
1680418443311,18574,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-906,,true,,810,505,185,185,null,18574,186,1003
1680418443471,18602,Login,200,OK,Thread Group 1-733,text,true,,808,505,184,184,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18602,0,1427
1680418443139,18602,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-733,,true,,808,505,184,184,null,18602,332,1427
1680418443543,18531,Login,200,OK,Thread Group 1-992,text,true,,813,509,183,183,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18531,0,1112
1680418443397,18531,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-992,,true,,813,509,183,183,null,18531,146,1112
1680418443435,18640,Login,200,OK,Thread Group 1-373,text,true,,816,506,182,182,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18640,0,1430
1680418443453,18622,Login,200,OK,Thread Group 1-542,text,true,,822,511,182,182,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18622,0,1452
1680418442778,18640,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-373,,true,,816,506,182,182,null,18640,657,1430
1680418442948,18622,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-542,,true,,822,511,182,182,null,18622,505,1452
1680418443457,18618,Login,200,OK,Thread Group 1-582,text,true,,812,509,182,182,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18618,0,1443
1680418442987,18618,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-582,,true,,812,509,182,182,null,18618,470,1443
1680418443457,18618,Login,200,OK,Thread Group 1-591,text,true,,817,507,182,182,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18618,0,1457
1680418442996,18618,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-591,,true,,817,507,182,182,null,18618,461,1457
1680418443459,18617,Login,200,OK,Thread Group 1-614,text,true,,819,507,178,178,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18617,0,1449
1680418443020,18617,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-614,,true,,819,507,178,178,null,18617,439,1449
1680418443430,18646,Login,200,OK,Thread Group 1-299,text,true,,811,504,178,178,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18646,0,1458
1680418442709,18646,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-299,,true,,811,504,178,178,null,18646,722,1458
1680418443433,18644,Login,200,OK,Thread Group 1-346,text,true,,815,509,176,176,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18644,0,1465
1680418442754,18644,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-346,,true,,815,509,176,176,null,18644,680,1465
1680418443436,18652,Login,200,OK,Thread Group 1-381,text,true,,812,508,175,175,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,18652,0,1473
